sMeanPktSz,SrcRate
150.25,22.899015
98,0
1362.731567,52.490826
1253.76709,36.15052
184.199997,35.046524
98,0
98,0
98,0
98,0
98,0
98,0
98,0
98,0
338.111115,54.419914
98,0
1356.332031,51.623508
1355.643311,34.074543
98,0
1367.957642,53.024677
752.15387,80.094513
98,0
98,0
98,0
98,0
1246.406738,79.285461
150,18.883957
150.5,18.883957
98,0
98,0
98,0
98,0
1366.221313,48.605465
1365.69873,31.777727
98,0
98,0
1357.86377,57.160896
98,0
98,0
102,0
643.384644,68.731667
98,0
98,0
98,0
98,0
190.25,41.118984
98,0
98,0
64,0
1253.476807,43.004303
1371.453613,62.435261
1349.529419,37.407425
98,0
1367.787476,59.013279
98,0
98,0
98,0
98,0
98,0
98,0
98,0
98,0
98,0
1273.430542,704.433533
1349.714966,42.610828
1339.404053,29.021366
98,0
1347.440674,59.369991
184.199997,30.072023
98,0
98,0
98,0
98,0
98,0
98,0
192.25,56.716137
176.666672,37.810757
98,0
623.333313,61.196445
699.307678,59.678928
98,0
98,0
98,0
98,0
1267.030518,58.802208
1376.216553,77.41304
1353.719604,42.604073
98,0
150.75,20.542459
155.25,22.234409
150.25,20.563438
1358.077759,59.611542
98,0
98,0
98,0
98,0
98,0
98,0
98,0
118,0
98,0
98,0
1238.060547,26.202961
1359.813721,52.423958
1341.841064,30.013674
98,0
1366.966187,59.245502
98,0
98,0
98,0
98,0
102,0
98,0
309.166656,80.541824
98,0
150.5,16.924484
150,17.544167
98,0
98,0
433.600006,60.008804
98,0
1272.575562,40.811306
1369.240112,55.601357
1361.818726,36.209644
98,0
1346.36731,55.289665
752.15387,66.401428
98,0
98,0
560,4.240576
83.833336,9.630664
98,0
98,0
98,0
98,0
98,0
190.25,46.246338
98,0
98,0
1264.907715,38.825104
1350.588501,48.426888
1331.349976,35.810883
98,0
1363.376953,51.809387
184.199997,27.583733
98,0
98,0
643.384644,67.085953
98,0
98,0
98,0
98,0
98,0
98,0
98,0
1262.75,29.414879
1366.365234,56.216602
1318.9646,28.027338
98,0
1366.181152,51.0126
98,0
98,0
86,4.971909
98,0
98,0
98,0
98,0
229.27272,98.310051
176.666672,40.750626
190.25,56.7215
98,0
98,0
1241.272705,422.498291
98,0
1365.419678,38.412567
1331.586182,28.811069
98,0
1357.564697,51.385025
149.5,20.442791
154.5,21.264832
176.333328,29.223957
74,0.66879
98,0
98,0
98,0
98,0
98,0
98,0
623.666687,63.555527
699.307678,58.769367
98,0
98,0
100,0.885776
1251.351196,48.231312
1362.74585,60.532127
1351.268188,35.63271
98,0
98,0
1366.294312,46.333973
98,0
98,0
98,0
98,0
98,0
98,0
150.5,18.922909
150,18.923265
98,0
118,0
98,0
1265.5,48.215881
1358.964966,51.462181
1349.5,33.015034
98,0
184.199997,32.02998
1348.347778,46.390129
98,0
98,0
98,0
98,0
98,0
98,0
98,0
98,0
229.181824,98.635864
192.5,48.318516
98,0
433.600006,54.894787
1203.705933,122.561218
1269.145874,9.402349
1339.03125,19.278635
98,0
1357.668213,43.9151
98,0
752.15387,78.495499
98,0
98,0
98,0
98,0
98,0
98,0
98,0
98,0
1263.901855,63.166618
1366.19812,85.787773
1361.156616,39.413242
98,0
1359.658936,43.880783
98,0
98,0
98,0
643.384644,57.499626
98,0
98,0
98,0
184.571426,43.406548
190,65.153648
98,0
98,0
64,0
98,0
1264.294067,31.384514
1353.484619,33.494354
1344.731445,21.765402
98,0
1367.225952,41.413643
228.27272,69.159164
182.333328,28.332222
176,28.039873
175.666672,25.473164
102,0
98,0
98,0
98,0
98,0
98,0
98,0
98,0
98,0
98,0
98,0
1251.046021,31.010624
1358.706299,50.210262
1352.741211,33.876221
98,0
184,29.231859
1338.235596,41.652805
98,0
98,0
98,0
98,0
98,0
98,0
150.5,17.294754
150,17.600367
623.166687,51.701931
699.307678,69.364563
98,0
98,0
98,0
1263.041382,29.451509
1348.944214,39.785473
1353.242798,27.822371
98,0
1329.98999,39.8825
98,0
98,0
98,0
98,0
98,0
98,0
98,0
98,0
98,0
194.75,53.643272
118,0
98,0
1258.979736,29.565342
1361.709961,40.897198
1336.014893,26.838341
98,0
1344.064087,40.569328
98,0
98,0
98,0
98,0
471.285706,2.390733
98,0
98,0
98,0
98,0
1262.437134,33.736485
98,0
1338.032471,24.539591
1313,15.179629
98,0
1364.406982,46.203072
752.15387,69.380203
98,0
98,0
102,0
98,0
98,0
98,0
98,0
190.25,41.729839
176.666672,28.577145
98,0
98,0
1245.755859,17.005323
1370.240845,71.219086
1344.81604,34.78928
98,0
98,0
182.800003,30.096684
1322.611694,41.674725
149.5,19.996801
155.25,22.894821
150.25,23.249506
98,0
98,0
98,0
98,0
643.384644,62.566799
98,0
98,0
121,20.538942
816.599976,62.643883
98,0
98,0
1257.926514,40.608356
1347.075806,40.040081
1348.925415,27.274918
98,0
98,0
98,0
98,0
98,0
98,0
98,0
98,0
111.666664,60.156712
234.699997,73.603378
74,0
74,0
150.5,18.511663
154.5,19.185757
98,0
98,0
98,0
1341.200806,49.60643
1259.082886,33.638355
1346.526733,26.758154
1349.458618,31.827244
98,0
98,0
98,0
98,0
98,0
98,0
98,0
98,0
623.166687,61.903126
699.307678,59.715755
98,0
194.75,56.616592
98,0
1354.63855,49.612453
1221.648682,22.310373
1358.645874,47.809551
1328.376221,20.584072
98,0
98,0
74,0.6683
98,0
98,0
98,0
98,0
100,1.406213
98,0
98,0
119,0.423363
98,0
98,0
1344.226929,23.61017
118,0
1260.437012,23.826735
1339.858154,29.445023
1309.260864,22.819044
98,0
184.199997,28.370403
98,0
98,0
121.571426,46.486763
835.599976,57.255733
98,0
98,0
98,0
98,0
119,1.893661
229.181824,103.505745
190.25,41.421021
176.666672,30.495245
98,0
98,0
433.200012,54.553719
98,0
1337.387939,32.81435
1331.168945,29.670502
98,0
1341.801758,22.161499
149.5,12.06229
182.333328,21.907484
149.5,13.175056
98,0
98,0
752.15387,62.165859
98,0
98,0
98,0
98,0
98,0
98,0
1228.950806,31.341694
98,0
1312.302368,299.584808
1326.219971,29.843685
98,0
1274.512573,23.657892
98,0
98,0
98,0
98,0
145.5,62.629173
643.384644,59.108932
98,0
98,0
154.5,16.666111
150.5,17.892929
98,0
98,0
64,0
1239.304565,48.40189
1330.167358,52.432613
98,0
1337.493286,30.427723
98,0
1352.351318,22.149059
98,0
98,0
119,0.673384
98,0
98,0
98,0
98,0
98,0
98,0
102,0
326.083344,83.942551
196.5,43.029877
73.75,0.600579
1259.140869,14.006005
1149.833374,8.201182
98,0
98,0
1333.23291,29.067326
98,0
1310.35083,22.712942
184.199997,27.608292
98,0
98,0
98,0
98,0
98,0
98,0
669.909119,54.725849
98,0
98,0
699.307678,50.219711
1347.210205,31.211966
1232.359497,17.725183
98,0
1322.468994,22.667828
98,0
98,0
98,0
98,0
98,0
73.75,0.612741
98,0
98,0
198.199997,51.362389
190,41.098145
98,0
98,0
98,0
1350.604126,468.734131
1350.645874,28.611307
1268.345703,48.401978
98,0
98,0
118,0
109.888885,74.792213
228.27272,80.721977
74,0
74,0
175.666672,27.909964
176,28.258167
176.333328,29.343153
98,0
98,0
98,0
98,0
98,0
98,0
98,0
98,0
468.444458,46.24625
73.75,0.60789
1327.473633,365.109985
1355.092163,627.146301
1352.561523,37.200691
1230.704102,19.403866
98,0
98,0
98,0
145.5,71.901062
98,0
752.15387,76.950203
98,0
98,0
560,4.489499
90,0
98,0
98,0
150.5,18.9111
154.5,18.9111
98,0
98,0
1335.875,33.413898
1357.471191,55.401497
1341.24585,48.608673
1260.188721,42.223545
98,0
184.199997,30.061853
102,0
98,0
98,0
98,0
98,0
98,0
643.384644,69.433189
98,0
98,0
98,0
98,0
192.5,51.741089
1361.039795,35.019829
1369.296631,52.404926
1366.483398,54.000175
1243.452759,29.704241
98,0
98,0
98,0
98,0
98,0
86,4.971884
98,0
98,0
98,0
98,0
98,0
1320.383789,19.610052
1320.167969,24.809929
1328.590942,17.403275
1233.255371,28.039244
98,0
98,0
98,0
76.333336,0.400011
98,0
98,0
98,0
98,0
98,0
190.25,50.055897
176.666672,34.476814
98,0
121.571426,38.464745
623.583313,58.609776
117.375,81.49295
74,0
74,0
699.307678,60.008099
1345.189697,34.617958
98,0
1362.47522,48.216702
1369.5354,59.235149
1244.765991,28.050264
98,0
176.333328,27.362026
176,27.362026
176.333328,27.362026
98,0
98,0
66,0
98,0
66,0
98,0
98,0
98,0
98,0
98,0
1317.067993,20.404188
1359.373779,39.408298
1353.522949,34.60643
1238.483032,29.772192
98,0
98,0
184.199997,30.093967
100,0.571056
74,0.668109
118,0
98,0
98,0
98,0
98,0
98,0
98,0
309.166656,81.240768
154.5,18.479507
150.5,18.868992
98,0
98,0
433.700012,54.613308
1350.296753,30.824488
1359.819092,37.415661
1346.567383,42.813938
1248.328613,28.807796
98,0
98,0
98,0
98,0
752.15387,83.324654
98,0
98,0
98,0
98,0
98,0
98,0
66,0
73.75,0.602902
181.666672,27.638664
1345.7677,19.622875
1358.310181,37.215408
1361.369507,40.420395
1252.699341,29.167255
98,0
98,0
98,0
98,0
98,0
98,0
643.384644,55.857338
98,0
98,0
98,0
98,0
76.333336,132.987564
64,0
1322.271973,22.619066
1347.804688,25.409504
1345.214722,29.60103
1267.587402,29.42807
98,0
121,33.170795
98,0
738.666687,70.40667
90.333336,17.508688
83,27.889141
98,0
121.571426,34.70013
98,0
98,0
98,0
98,0
98,0
98,0
245,71.624123
192,40.965137
176.666672,31.014002
98,0
98,0
1345.956543,36.603924
1371.756592,60.644043
1371.04541,61.417408
1238.623291,29.841881
98,0
184.199997,30.047176
98,0
176.333328,43.477318
176,31.305273
176.333328,36.357029
98,0
98,0
98,0
98,0
98,0
102,0
98,0
98,0
98,0
563.090881,48.260685
1343.491699,36.005848
1328.811035,25.237896
1346.507812,38.401943
699.307678,51.742649
98,0
98,0
98,0
98,0
98,0
98,0
98,0
98,0
150.5,18.830265
154.5,18.830618
1246.794556,148.459091
98,0
98,0
1341.988647,35.210297
1350.303223,24.218012
1341.659912,39.220112
98,0
66,0
98,0
118,0
98,0
76.333336,0.400001
98,0
98,0
98,0
98,0
98,0
98,0
98,0
433.299988,52.084843
98,0
1257.706787,38.001671
1368.931763,52.60186
1351.227539,33.2001
1349.563965,49.804512
229.090912,47.401676
192.5,42.669399
98,0
76.333336,154.309082
98,0
98,0
76.333336,95.025421
98,0
752.15387,56.38356
98,0
98,0
98,0
98,0
98,0
1262.692261,474.167084
1335.936279,31.214178
1349.980591,20.415581
1347.266235,30.609428
98,0
98,0
184.199997,28.373825
98,0
98,0
98,0
98,0
98,0
98,0
643.384644,60.299385
98,0
190.25,48.546833
176.666672,39.10527
98,0
1262.684937,602.322083
1359.995605,45.803547
1329.19104,17.802485
1343.490356,41.421375
98,0
102,0
98,0
244.699997,59.718925
150,22.777487
176.333328,28.574696
176,28.648779
98,0
98,0
98,0
98,0
98,0
98,0
98,0
98,0
98,0
1248.12561,44.408653
1360.857178,43.20248
1353.798218,43.401424
1363.917725,46.234047
98,0
98,0
98,0
98,0
98,0
98,0
98,0
98,0
150.5,17.246731
154.5,17.861927
98,0
98,0
1241.542847,321.570374
669.636353,43.96841
1348.654419,27.000822
1324.658691,25.001495
1322.080811,19.610109
699.307678,63.886879
98,0
98,0
98,0
98,0
54,0
98,0
98,0
98,0
98,0
98,0
98,0
1248.453979,32.400875
1372.776855,50.011112
1352.202393,49.200027
1279.621582,14.827405
192.5,39.34581
184.199997,35.458164
98,0
98,0
98,0
98,0
118,0
100,0.212262
98,0
98,0
98,0
98,0
98,0
98,0
468.444458,47.66927
1265.333374,681.460266
1348.383545,29.010096
1338.369019,33.403694
1357.807983,44.735252
98,0
98,0
74,0.667629
98,0
98,0
752.15387,78.539177
98,0
98,0
98,0
98,0
98,0
190.25,50.035858
176.666672,34.438225
98,0
1255.348022,45.202759
1361.224365,52.418011
1357.427979,48.424461
1317.362183,25.43121
98,0
560,4.491253
100,0
100,0
98,0
176.333328,35.076641
176,31.31851
176.333328,31.79549
98,0
98,0
98,0
98,0
98,0
643.384644,55.082764
98,0
98,0
64,0
98,0
1219.326294,18.801079
1337.487061,30.603991
1338.550659,31.415112
1322.288696,19.302092
98,0
98,0
98,0
98,0
98,0
98,0
98,0
98,0
98,0
219.818176,64.340958
150.5,15.14922
150.5,15.374208
1252.087891,36.204559
98,0
1352.375,39.822411
1347.265015,39.815807
1350.060425,36.272091
184.199997,26.132689
98,0
86,4.963542
98,0
98,0
728.599976,54.82832
98,0
98,0
98,0
98,0
98,0
98,0
1228.599976,161.436539
1346.327759,23.61026
1320.404541,26.017296
98,0
1336.934937,25.212364
669.727295,54.506012
192.5,49.098228
98,0
699.307678,67.88636
98,0
98,0
98,0
98,0
100,0.201245
98,0
98,0
98,0
98,0
1255.502075,49.220779
1351.569702,48.60598
1360.252197,45.010189
1330.169312,25.8993
98,0
98,0
98,0
98,0
118,0
98,0
98,0
98,0
98,0
98,0
98,0
349.818176,71.026764
176.666672,31.591085
194.25,43.585014
433.399994,51.790512
1237.347778,18.200674
1351.05957,33.40522
1354.461548,31.014473
1336.257812,26.231947
98,0
293.5,50.181984
731.200012,81.90847
98,0
176.333328,31.647572
150.75,24.603676
150.25,24.402147
98,0
98,0
98,0
98,0
752.15387,69.41552
98,0
98,0
98,0
98,0
1246.050415,27.600266
1317.69043,16.773502
1362.148315,41.60091
1338.420654,25.298439
186,28.379663
98,0
98,0
98,0
98,0
98,0
98,0
98,0
98,0
643.384644,51.03907
98,0
98,0
150.5,16.697279
150,17.867352
1245.432251,23.406006
1352.390259,32.613823
1370.303711,65.321396
1338.125,25.844156
98,0
98,0
98,0
98,0
98,0
98,0
98,0
98,0
102,0
98,0
98,0
1251.487305,31.405954
1327.919556,39.607098
1353.785034,45.401646
1351.728027,25.559557
66,1.95312
66,1.953121
66,0
98,0
245.699997,70.764168
194.75,46.633091
98,0
98,0
98,0
98,0
98,0
747,75.404831
98,0
98,0
98,0
98,0
98,0
1216.578125,12.775712
765,11.896973
64,0
1370.122314,47.227024
765,13.980538
64,0
1320.970337,20.010338
765,10.625581
64,0
1303.279053,26.298807
563.285706,47.220669
98,0
115.875,91.037964
74,0
74,0
111.666664,105.44352
74,0
74,0
702.25,50.205505
583,79.580872
109.888885,93.982758
699.307678,68.141167
74,0
74,0
98,0
570.857117,70.38784
98,0
98,0
98,0
98,0
98,0
184.199997,29.210299
98,0
98,0
201.800003,50.985291
190,41.613495
98,0
1356.852173,28.20673
1351.238037,46.004814
1258.44104,52.40258
1336.373047,25.578316
98,0
98,0
228.27272,76.680649
98,0
150,21.796465
181.666672,30.456697
176,30.384514
98,0
118,0
98,0
98,0
98,0
98,0
98,0
98,0
468.666656,46.249191
98,0
1356.213013,33.616283
1359.616211,36.805729
1203.275879,23.172619
1325.133301,21.327301
98,0
98,0
98,0
98,0
98,0
752.15387,56.389915
98,0
98,0
98,0
98,0
150.5,18.852629
150,18.852629
1341.344604,29.7516
1316.219971,19.834978
98,0
1251.425293,17.356047
102,0
98,0
73.75,0.604228
73.75,0.613879
66,0
74,0.667237
98,0
98,0
98,0
98,0
184.199997,29.194098
98,0
98,0
643.384644,53.859482
98,0
98,0
64,0
1205.648193,21.402821
1275.903198,18.692778
1290.881348,11.735413
1283.734985,16.49222
98,0
98,0
194.75,49.849621
76.333336,124.97657
98,0
98,0
98,0
98,0
98,0
98,0
98,0
98,0
1260.647095,345.093994
1351.672607,33.430267
1353.386963,39.628048
98,0
98,0
98,0
98,0
98,0
98,0
98,0
98,0
98,0
98,0
98,0
176.666672,33.28064
192.5,49.925945
1321.906982,25.600317
1236.855103,27.425318
1351.880981,34.261055
1353.547607,34.017403
98,0
623.583313,60.301067
98,0
699.307678,62.824265
98,0
98,0
181.666672,35.631569
176,34.297668
176.333328,33.308353
98,0
98,0
98,0
98,0
98,0
98,0
1251.69519,41.806046
1354.978271,36.761913
1350.70166,25.224266
1356.574951,32.550877
98,0
98,0
98,0
100,0.327976
98,0
98,0
118,0
184.199997,30.094646
98,0
98,0
98,0
98,0
98,0
468.666656,56.717476
219.818176,78.800964
150.5,18.866858
150.5,18.866858
1260.078979,37.817448
1348.68103,36.827343
1374.960693,66.019592
1361.246094,64.008568
98,0
98,0
724,59.480881
98,0
98,0
98,0
98,0
752.15387,51.545948
98,0
98,0
98,0
98,0
1253.103394,28.803843
1285.895508,13.438127
1358.730713,41.433994
1349.664062,51.023468
560,4.503389
83.833336,9.625157
98,0
194.75,63.880077
98,0
98,0
98,0
98,0
98,0
98,0
98,0
98,0
643.384644,54.588879
98,0
1266.434082,51.553371
1366.797119,69.843239
1370.844238,70.46344
1360.302734,58.840137
98,0
98,0
98,0
98,0
98,0
98,0
98,0
98,0
98,0
184.199997,29.200918
232.5,66.445183
1267.50354,28.349173
1364.907715,39.710449
1365.779419,41.513664
98,0
1356.950806,24.207073
192,43.29879
182.666672,33.707489
98,0
86,4.981047
98,0
98,0
150.75,24.191988
176,24.388163
181.666672,24.997189
98,0
98,0
102,0
98,0
98,0
98,0
98,0
1242.911011,29.00112
1343.004272,46.280319
1340,44.449806
1331.417603,33.888828
98,0
98,0
563.285706,46.895519
699.307678,59.716644
98,0
98,0
98,0
98,0
98,0
98,0
98,0
98,0
213.5,21.896692
125,12.830712
125,12.830712
1236.933838,27.003101
1356.82605,33.101608
1328.415894,20.573313
1350.691406,33.045429
98,0
98,0
98,0
98,0
98,0
98,0
118,0
98,0
98,0
98,0
98,0
468.444458,46.277012
1233.287476,15.888464
1348.291016,27.1196
1320.540161,27.505922
1287.011963,16.632322
98,0
98,0
326,85.537872
190.25,49.515572
98,0
98,0
98,0
98,0
98,0
703.928589,47.664967
98,0
98,0
98,0
98,0
1260.717407,36.617363
1353.715942,50.185131
1358.759033,50.159328
1339.08667,29.860012
98,0
98,0
98,0
98,0
98,0
98,0
98,0
98,0
102,0
98,0
64,0
98,0
643.384644,69.041702
1265.663208,39.038818
1358.436279,52.980526
1355.785767,33.469738
1357.277954,52.341351
190.25,51.326797
182.666672,33.974892
98,0
98,0
74,0.666781
98,0
228.27272,64.952782
98,0
176,32.179176
176.333328,32.131096
176.333328,32.603024
98,0
98,0
98,0
98,0
98,0
184.199997,30.097139
98,0
1265.607422,27.81023
1337.229126,29.430058
1344.548584,28.631195
1354.177856,41.616604
98,0
98,0
98,0
98,0
98,0
98,0
98,0
98,0
98,0
98,0
98,0
1256.228516,48.832668
1372.83728,84.667885
125,11.830469
124.666664,10.856408
1360.180664,45.238544
1373.958252,71.69635
98,0
623.583313,55.678158
98,0
699.307678,68.540878
98,0
98,0
98,0
98,0
98,0
98,0
98,0
98,0
1264.771729,37.770943
1368.529663,48.610947
1339.610718,33.242657
1347.555908,58.84473
98,0
190.25,56.594162
98,0
98,0
98,0
493,2.515397
98,0
98,0
118,0
98,0
98,0
98,0
1259.718506,26.813471
1361.939941,59.861427
1343.612915,30.819656
1159.363647,4.248153
98,0
100,0.69015
98,0
98,0
98,0
98,0
98,0
98,0
752.15387,56.343056
98,0
98,0
98,0
169.666672,31.502611
1268.61084,44.023483
1367.04541,65.833008
1360.364502,42.613098
1376.038086,110.44149
190.25,60.808758
182.666672,36.666302
98,0
98,0
98,0
98,0
150,14.921588
176,23.532179
124.666664,15.025732
98,0
98,0
98,0
98,0
121,25.859283
817.200012,62.555714
98,0
98,0
643.538452,54.829071
1261.959839,44.736893
1345.780518,32.630066
1355.283569,52.721012
1355.366943,62.314148
98,0
98,0
98,0
98,0
98,0
98,0
98,0
98,0
98,0
98,0
1230.419678,39.862366
1293.079956,24.912611
1346.28479,58.804695
1349.404053,58.829201
121.571426,31.724882
219.818176,71.930542
150.5,15.385799
150.5,15.386036
98,0
98,0
98,0
98,0
98,0
98,0
98,0
98,0
98,0
98,0
98,0
1254.548828,27.368299
1359.394653,44.550785
1356.212036,43.462547
1335.538452,36.457096
98,0
98,0
190.25,56.660435
623.583313,57.05986
98,0
98,0
699.307678,58.536873
102,0
98,0
147.454544,38.28352
98,0
64,0
64,0
98,0
98,0
76.333336,0.400534
98,0
98,0
1164.770874,19.31723
1251.438232,17.945618
1297.904785,21.119787
1297.895264,20.994473
98,0
98,0
121.571426,38.443054
98,0
835.799988,66.808075
98,0
98,0
98,0
176.230774,42.955791
98,0
118,0
98,0
66,0
98,0
145.5,41.621574
98,0
468.333344,57.222557
1366.971802,35.219872
121.400002,59.189499
229.181824,84.398155
74,0
74,0
177,35.920185
574.857117,50.885838
98,0
98,0
98,0
98,0
176.333328,33.388424
176,31.304295
176.333328,31.304295
98,0
98,0
98,0
98,0
752.15387,78.426247
98,0
98,0
98,0
1331.699341,30.40653
1248.464722,33.800961
1345.771118,40.022083
1353.877686,38.19112
98,0
98,0
98,0
98,0
98,0
98,0
98,0
98,0
98,0
64,0
1362.266724,38.825211
1242.434204,30.205584
1330.320923,26.620901
98,0
145.5,55.812916
643.538452,58.265438
150.5,18.880751
150.5,18.881105
98,0
98,0
98,0
129.600006,0.884919
98,0
98,0
184.199997,30.123657
98,0
102,0
98,0
98,0
98,0
1299.809814,32.409393
1323.947021,30.010006
1255.100708,27.613569
1307.4198,16.09404
73.75,0.616134
98,0
98,0
74,0.668443
245.800003,68.15239
98,0
605,42.847839
98,0
98,0
98,0
98,0
214.5,9.487307
98,0
98,0
98,0
98,0
1356.840332,733.306396
1349.737427,451.377838
1150.064575,289.944702
1335.234619,32.352837
98,0
98,0
117.375,75.340103
98,0
74,0
74,0
623.583313,62.702717
98,0
699.230774,62.627541
98,0
184.199997,28.418375
98,0
98,0
98,0
98,0
98,0
1234.134033,38.607769
1356.797607,49.202065
1357.45813,50.005459
1328.534668,28.616959
66,0
98,0
177,29.356506
190,39.50383
98,0
98,0
98,0
112.555557,78.467529
245.300003,69.491096
74,0
74,0
154.5,20.367014
150,21.759472
176,27.528112
98,0
98,0
98,0
98,0
145.5,39.950462
945.462952,33.618179
118,0
98,0
98,0
715.22583,28.476103
433.5,52.11319
512.909119,52.724815
1183.1875,9.478723
1326.331177,30.011051
1352.236328,32.817822
1298.17395,18.267338
76.333336,132.432785
98,0
98,0
98,0
98,0
98,0
98,0
98,0
98,0
145.5,76.72242
752.15387,70.596542
100,2.122737
98,0
98,0
1227.473633,26.522018
1267.333374,12.404068
1228.254883,10.001654
1307.97876,18.654186
150.5,14.717353
150,21.68821
98,0
98,0
73.75,0.609408
98,0
98,0
98,0
98,0
98,0
98,0
98,0
98,0
1249.016357,536.447144
1338.092651,79.172997
1356.602051,303.027466
589.111084,34.551266
643.538452,57.453926
98,0
98,0
177.333328,32.346756
98,0
98,0
558.5,1.124083
72.199997,0.817672
73.75,0.604087
97,1.283039
98,0
230,1.931071
230,3.542469
657,0
1124,1.50299
229,1.829368
229,1.829368
238,1.833297
74,0.66913
1182.833374,1.264572
89.25,1.764597
0,0
0,0
0,0
66,0
66,0
66,0
1096.5,1.241342
74,0.659658
102,0
74,0.662233
0,0
74,0.666655
1174.555542,1.993524
167,47.612244
187.666672,95.229027
66,1.810704
66,1.810704
66,1.76289
66,2.011952
66,2.012966
74,0.657029
74,0.657246
74,0.658093
74,0.658093
74,0.657904
74,0.657904
1111.199951,2.232059
741.142883,3.242748
103,1.41521
104,0
104,0
66,1.8577
66,1.986939
66,1.986939
74,0.663762
74,0.663976
74,0.663976
74,0.658309
74,0.660053
74,0.660723
118,0
66,0
1182.833374,1.258504
74,0
657,0
923.400024,2.23876
66,0
66,0
1182.833374,1.243478
74,0.650855
864,2.258567
74,0.666448
74,0.660483
74,0.679875
66,2.615118
66,2.615116
66,2.615116
66,1.968607
66,1.922178
0,0
75.333336,0.667482
74,0.667482
74,0.667482
0,0
74,0.662216
74,0.663766
0,0
74,0.665573
74,0.665355
74,0.658076
74,0.661368
74,0.65616
74,0.662239
0,0
1181.5,1.272627
74,0.675494
74,0.675494
74,0.675494
74,0
66,2.083243
66,2.083243
66,1.851758
66,1.960785
66,1.851759
74,0.659399
74,0.659399
74,0.662279
74,0
74,0.653611
74,0
1089,1.481849
66,0
66,0
66,0
66,2.069436
66,0
66,0
66,0
74,0
74,0
74,0
74,0
1212.714233,1.489529
74,0.758391
74,0
1181.5,1.229124
74,0.697781
74,0.697781
74,0.663817
74,0.668894
1098.166626,1.252239
74,0.661184
74,0.661183
74,0.661183
74,0.657902
74,0.660025
98,0
74,0
74,0
74,0
74,0
74,0
74,0
231,2.238629
1022.444458,1.990125
74,0.663827
74,0
1181.5,1.245948
74,0.659442
74,0.659442
74,0
74,0
74,0
1089,1.490689
74,0.66115
74,0
74,0.921863
74,0.666453
74,0.659613
74,0.659613
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
1181.5,1.239756
74,0.668232
74,0.668233
74,0.426894
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
1181.5,1.247441
74,0.653373
74,0.653373
1212.714233,1.50753
74,0
74,0
74,0
74,0
74,0
74,0
74,0
1182.833374,1.239763
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
1189.111084,2.023855
74,0
74,0
66,0
167,11.779812
74,0.651027
74,0.653593
1094.727295,2.509484
74,0.660464
1061.45459,2.487516
937.5,3.266484
74,0
74,0
74,0
74,0.663802
74,0
74,0
74,0
74,0
924.5,2.242707
74,0
74,0
1182.833374,1.23889
74,0.969353
74,0.672535
74,0.665594
74,0
74,0
74,0
74,0
74,0
74,0.487714
74,0
74,0
1182.833374,1.241942
74,0.650609
74,0
74,0
74,0
74,0.662055
74,0
74,0
74,0
74,0
74,0
74,0
1098.166626,1.246005
74,0.663835
74,0.663835
74,0
74,0
1181.5,1.245935
74,0.663813
74,0.663813
74,0
1087.857178,1.490353
74,0.829587
74,0.829587
102,0
74,0
74,0
74,0
74,0
74,0.460456
74,0
74,0
74,0
74,0
74,0
74,0
1181.5,1.252507
74,0.661372
74,0.661372
74,0.661372
74,0
74,0.653571
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0.668073
98,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
1181.5,1.249709
74,0.66204
74,0.66204
74,0
74,0
74,0
170,0
74,0
74,0.657927
74,0
74,0
129,0
129,0
74,0.62359
74,0.338137
74,0.338137
74,0.352811
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
1164.333374,1.24473
74,0.663817
170,0.366108
74,0.671124
1031.428589,3.018092
74,0
170,0
74,0.662
74,0
74,0
74,0
170,0
111.14286,1.725332
74,0
129,0
74,0
74,0
74,0
74,0.993373
74,0.344181
74,0.3443
74,0.660527
74,0
1292,0
74,0
74,0
74,0.660465
74,0
74,0.660503
74,0
74,0
74,0
74,0
170,0
74,0.914517
1089,1.481804
74,0.651427
74,0
74,0
74,0
170,0
74,0
1182.833374,1.239737
74,0.657916
74,0.657916
74,0.66399
74,0
1051.090942,2.488124
74,0.666697
74,0.924092
74,0.637742
74,0.802809
100,0.523229
74,0.671153
170,0
74,0
74,0
170,0
74,0.97269
74,0.972691
74,0.972691
74,0
74,0
74,0
137,0
1087.857178,1.495135
74,0.989113
74,0.659409
74,0.657882
74,0.666638
74,0.666638
74,0.66509
74,0.662246
86.400002,1.983107
74,0
265,0
74,0.347895
74,0
74,0.676828
74,0
74,0
74,0
74,0
95.14286,1.214021
74,0.617541
74,0.617541
74,0.617518
74,0
74,0.936845
74,1.227931
97.07692,2.480057
102,0
110,3.598752
106.307693,5.512043
98,0
118.421051,3.75167
114,2.265251
102,0
117.333336,11.846292
74,0.666966
117.428574,3.667614
118.400002,1.89138
100,0.261007
108.666664,2.173779
122.571426,1.229326
133.666672,2.760139
98,59.595112
74,0
74,0
89,0
98,0
76,0
74,0
74,0
113,35.935677
165.666672,38.73848
169,13.636261
74,0
