sMeanPktSz,SrcRate
54,16.941687
116.875,81.360344
74,0
74,0
54,62.266499
660.384644,60.053448
54,25.563679
54,32.185387
221.428574,33.139832
54,16.950302
54,25.737377
54,25.694389
98,0
177.333328,24.69898
177.333328,22.753647
177.333328,24.698675
54,21.292904
98,0
54,25.710905
54,25.576757
54,21.316507
54,25.585262
54,25.697693
54,25.671305
54,25.657473
54,16.955475
54,21.244955
98,0
54,16.929068
98,0
102,0
54,25.685812
54,14.964235
54,25.69043
54,16.940252
54,25.661425
54,16.953751
54,21.251274
54,16.947716
54,25.632483
176,21.497517
176.333328,21.497747
176,21.497517
98,0
54,16.942261
98,0
54,25.640369
89,0
54,14.912019
178,0
54,25.736052
54,16.897314
54,21.357025
54,14.923145
54,25.565639
54,16.981388
54,25.751957
98,0
54,16.950588
98,0
54,25.568907
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
54,25.616722
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
176.638885,7.000351
88.842857,13.814417
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
107.282051,7.723812
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
64,0
74,0
54,13.675775
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
91.169014,14.008769
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
54,9.338027
112.625,7.809315
54,30.218784
109.767441,8.41517
89,0
54,25.694389
349,0
54,25.70628
54,16.936235
54,25.69241
98,0
54,21.265736
98,0
54,25.700333
89,0
89,0
54,25.602295
178,0
178,0
54,25.580681
54,21.274786
54,25.656815
54,25.638395
54,25.734726
54,21.23052
54,25.631168
54,25.639053
98,0
54,25.566294
98,0
94,0
54,25.650892
54,21.339252
54,25.63051
66,0.329493
54,21.177916
89,0
89,0
54,15.152892
349,0
349,0
54,25.64826
54,21.272522
54,25.631824
54,25.580029
98,0
54,16.979658
98,0
89,0
54,25.723473
89,0
178,0
178,0
54,16.921906
54,25.704298
54,16.943409
54,25.64234
54,16.90217
54,25.70562
54,16.958637
54,25.644972
98,0
54,16.912746
98,0
54,25.64826
54,16.971876
54,25.647602
54,14.948577
98,0
89,0
89,0
54,33.331112
349,0
349,0
54,16.97937
54,25.739363
54,16.921045
54,25.683834
98,0
54,14.9526
95.409836,181.981415
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,48.482498
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
98,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
89,0
74,0
74,0
89,0
74,0
74,0
54,15.386036
74,0
74,0
74,0
74,0
107.736839,7.472585
196.928574,5.414083
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
178,0
178,0
54,19.605152
129,4.801006
98.125,11.019416
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
54,49.825611
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
100.872726,10.830355
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
159.375,7.842784
54,14.934734
54,25.581337
54,21.335609
54,25.695051
54,25.634453
54,25.634453
98,0
54,25.624599
74,0.667418
98,0
54,25.593777
54,25.639709
54,25.713551
76,0
54,25.593777
165,0
89,0
89,0
54,25.56172
349,0
349,0
54,25.703638
54,25.592466
54,21.320143
54,25.569563
54,25.591156
98,0
54,21.274332
98,0
54,25.699675
54,23.782909
182.666672,32.38237
176.666672,31.321451
66,0
54,21.326054
54,52.342319
54,25.660765
54,16.894175
54,25.668011
54,16.945131
54,25.708263
98,0
513.571411,60.308781
60,0
54,16.978794
98,0
54,25.564331
54,16.978506
76,0
76,0
54,25.570215
165,0
165,0
54,16.977064
54,25.652208
54,16.917898
54,25.708923
54,17.007092
54,25.666035
98,0
54,16.977352
98,0
54,25.568907
54,16.945131
54,25.722811
54,14.916245
54,25.532351
54,16.950588
664,45.457127
54,62.897034
54,25.648916
54,25.740688
97.017242,229.809052
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
64,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
98,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
54,58.322639
74,0
285.055542,3.404439
74,0
74,0
74,0
74,0
74,0
74,0
170.933334,2.82039
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
98,0
74,0
74,0
74,0
74,0
74,0
54,58.554867
102.627907,8.402264
97.473686,11.209297
54,16.950302
119.285713,6.803099
76,0
76,0
54,21.268452
165,0
165,0
54,16.977352
54,25.578718
54,16.952312
54,25.636423
54,16.939964
54,25.679214
98,0
54,25.637739
98,0
54,25.639053
54,25.681852
54,38.273117
73.75,0.612989
54,25.574141
54,21.275238
54,25.641684
54,32.255985
54,16.909029
54,25.637739
54,25.629196
98,0
54,21.276142
98,0
89,0
54,25.776516
76.333336,126.63839
349,0
76,0
76,0
54,25.564987
165,0
165,0
54,25.579372
54,25.723473
114,0
54,25.710245
54,25.634453
54,25.637739
54,25.702316
54,25.693071
98,0
54,25.639053
98,0
54,25.709585
54,16.990332
54,21.378029
54,16.924768
54,21.240892
54,16.979946
54,21.276142
54,25.578064
54,21.323324
98,0
54,16.94944
98,0
89,0
89,0
54,25.643656
349,0
349,0
54,14.902685
54,25.637083
54,16.91761
54,25.586573
89,0
54,16.916466
178,0
54,25.568254
54,16.976776
126.161293,6.150195
74,0
74,0
81.910713,22.822952
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
246.136368,4.206948
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
54,58.051785
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
127,5.000944
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
98,0
88.826088,13.60828
54,47.551117
107.558136,8.401629
98,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
54,25.724134
74,0
74,0
74,0
74,0
74,0
132.785721,5.405519
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
54,19.610535
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
54,25.644972
54,16.975912
54,25.664717
54,16.974182
54,25.612785
54,16.919901
54,25.574141
54,16.936235
98,0
98,0
89,0
89,0
54,40.15258
349,0
349,0
54,16.771488
54,21.27886
54,25.506302
54,25.641684
89,0
89,0
54,32.276806
178,0
178,0
54,25.60885
54,25.643
54,25.573484
54,16.947428
98,0
54,25.668671
98,0
54,25.622629
54,25.711569
54,21.316961
54,25.634453
54,25.643656
54,25.728767
54,16.934515
54,25.635767
54,21.321962
98,0
89,0
89,0
54,25.714212
98,0
349,0
349,0
54,25.70562
54,16.962666
54,21.283842
54,16.988602
89,0
89,0
54,21.208908
178,0
178,0
54,14.946343
102,0
54,25.656815
54,16.975046
54,25.572176
98,0
54,16.948292
98,0
54,25.668671
54,16.9305
54,25.679214
54,14.92515
54,25.702316
54,16.946281
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
103.400002,10.002441
74,0
96.176468,60.59734
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
54,25.666035
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
230.5,3.805056
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
264.25,1.400188
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
54,43.554008
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
1392,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
100.955559,8.810693
101.739998,9.807759
54,65.90654
245,21.800741
247.75,17.576237
95,0
121,44.429634
154.5,14.491074
176.666672,23.009928
110.048782,8.213107
98,0
147.08696,4.485298
54,16.909029
98,0
219.714279,33.174831
54,25.674599
777.545471,10.080371
54,16.944271
54,25.693071
54,16.986004
89,0
89,0
54,21.258503
178,0
178,0
54,16.955187
54,25.652864
54,16.971014
429.1875,17.725782
60,0
54,25.697693
54,16.930786
98,0
98,0
54,25.641684
54,14.945895
76,0
165,0
54,25.531696
54,14.943439
54,25.71752
243,19.233358
243,20.370747
248.5,21.69668
60,0
182.666672,26.824755
176.666672,24.294548
176.666672,22.26626
54,25.649576
54,25.599672
657,56.835403
54,25.68911
54,25.629854
54,21.321053
98,0
54,25.71818
98,0
699.538452,61.27232
54,21.24992
54,25.63051
54,25.649576
54,25.643
54,25.561066
54,25.581337
54,25.637083
54,25.738701
54,25.646288
98,0
54,25.680532
98,0
76,0
76,0
54,25.698353
165,0
165,0
54,52.734272
54,25.597706
247.5,18.867212
243,18.867567
243,18.867567
54,16.97764
149.5,10.73837
150,10.738486
149.5,10.73837
54,25.5676
54,16.979082
54,25.570215
54,14.949023
54,25.576101
98,0
54,14.903574
98,0
54,25.720163
54,16.908743
54,25.704298
54,16.925629
54,25.685812
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
124.8125,6.378165
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
54,35.718113
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
184.676468,6.603544
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
90.968254,12.474523
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
54,5.947955
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
105.349998,7.801626
95.60656,12.099369
54,11.63386
84.26667,38.982533
100.537041,10.610428
54,62.138817
98,0
54,25.648916
98,0
76,0
76,0
54,25.792475
165,0
165,0
54,16.931648
54,25.675919
54,16.939104
54,25.637083
54,16.951452
54,25.597052
54,16.973318
89,0
349,0
54,62.084805
54,13.458045
98,0
647,100.242813
98,0
54,52.309464
54,16.915321
54,25.68647
54,14.898688
54,21.282936
54,16.989178
54,25.735388
54,25.572176
54,25.746653
54,16.94944
98,0
76,0
54,25.638395
76,0
98,0
165,0
165,0
54,25.570871
54,21.261667
54,25.702316
54,25.708923
54,16.98283
54,25.718843
54,16.927633
89,0
89,0
349,0
349,0
54,59.063259
54,25.669329
98,0
54,25.654182
98,0
54,25.578718
54,25.616722
54,25.711569
54,32.337345
54,16.92305
54,25.712891
54,25.714874
54,25.607538
54,25.635767
98,0
54,16.973318
98,0
54,25.61541
54,16.921045
54,25.659447
54,16.966694
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
138.192307,5.081735
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
54,58.865082
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
266.722229,3.403141
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
154.055557,3.431699
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
54,41.438751
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
90.21212,13.008062
54,25.502398
159.789474,3.688476
89,0
89,0
349,0
130.482758,11.407553
349,0
54,25.525833
89,0
54,25.725458
178,0
98,0
54,16.975046
98,0
54,25.612785
54,16.937382
54,21.27388
54,16.958925
54,25.631168
54,16.956337
54,25.70628
54,19.648294
54,25.641026
54,16.945131
98,0
98,0
54,25.740026
54,16.92391
54,25.5676
54,14.947237
54,25.709585
54,16.947142
54,25.614754
89,0
89,0
349,0
349,0
229.181824,60.46571
54,58.637268
89,0
89,0
54,49.669697
177.333328,28.593487
176.666672,28.432516
178,0
178,0
54,25.646288
98,0
54,25.677237
98,0
54,25.711569
54,25.709585
54,16.943983
94,0
54,25.712229
54,25.646944
54,25.644312
54,25.647602
54,25.610163
54,25.644312
98,0
54,25.665375
98,0
54,25.614098
54,25.62657
54,21.23052
54,25.568254
54,25.699675
54,25.580681
54,25.631168
89,0
89,0
54,21.227365
178,0
178,0
54,25.693071
98,0
54,21.264832
98,0
54,25.566294
54,16.981966
54,21.373917
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
107.444443,8.869915
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
88.275002,15.977746
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
74,0
